FCS_HEADER_ID	PARAMETER_NUMBER	PNN_PREFERRED	PNN_REPORTED	PNS_PREFERRED	PNS_REPORTED
161167	18		Qdot 655-A		Qdot 655-A
161167	14		Pacific Blue-A	HLA-DRA	HLA-DR
161167	15		Pacific Orange-A		CD45
161167	4		SSC-H		SSC-H
161167	19		Qdot 705-A		Qdot 705-A
161168	3		SSC-A		SSC-A
161168	20		Qdot 585-A		Qdot 585-A
161168	15		Pacific Orange-A		CD45
161168	10		PE-Cy7-A	CD38	CD38
161168	9		PE-Cy5-A	CD20	CD20
161170	9		PE-Cy5-A	CD40	CD40
161170	17		AmCyan-A		AmCyan-A
161171	7		PE-A	CCR6	CCR6
161171	12		Alexa Fluor 700-A	CD3E	CD3
161171	2		FSC-H		FSC-H
161171	1		FSC-A		FSC-A
161172	22		PE-Cy5-5-A		PE-Cy5-5-A
161172	14		Pacific Blue-A	HLA-DRA	HLA-DR
161172	21		Qdot 800-A		Qdot 800-A
161172	13		APC-H7-A	CD27	CD27
161173	5		FITC-A		LIN-1
161173	14		Pacific Blue-A	CD86	CD86
161174	20		Qdot 585-A		Qdot 585-A
161175	4		SSC-H		SSC-H
161175	13		APC-H7-A	CD4	CD4
161176	5		FITC-A	CX3CR1	CX3CR1
161176	3		SSC-A		SSC-A
161176	16		Qdot 605-A		Qdot 605-A
161176	17		AmCyan-A		AmCyan-A
161176	15		Pacific Orange-A		CD45
161177	4		SSC-H		SSC-H
161177	8		ECD-A	CD2	CD2
161177	23		Time		Time
161177	2		FSC-H		FSC-H
161177	18		Qdot 655-A		Qdot 655-A
161177	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161178	22		PE-Cy5-5-A		PE-Cy5-5-A
161179	8		ECD-A	CD19	CD19
161179	12		Alexa Fluor 700-A		CD3/14
161179	10		PE-Cy7-A	CD38	CD38
161179	4		SSC-H		SSC-H
161180	15		Pacific Orange-A		CD45
161180	9		PE-Cy5-A	CD40	CD40
161181	2		FSC-H		FSC-H
161181	15		Pacific Orange-A		CD45
161181	4		SSC-H		SSC-H
161182	14		Pacific Blue-A	HLA-DRA	HLA-DR
161182	21		Qdot 800-A		Qdot 800-A
161183	23		Time		Time
161184	17		AmCyan-A		AmCyan-A
161185	17		AmCyan-A		AmCyan-A
161186	22		PE-Cy5-5-A		PE-Cy5-5-A
161186	2		FSC-H		FSC-H
161187	10		PE-Cy7-A	CD38	CD38
161187	21		Qdot 800-A		Qdot 800-A
161192	5		FITC-A	CX3CR1	CX3CR1
161192	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161192	17		AmCyan-A		AmCyan-A
161192	14		Pacific Blue-A	CD86	CD86
161192	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161193	18		Qdot 655-A		Qdot 655-A
161193	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161193	9		PE-Cy5-A	CD40	CD40
161194	16		Qdot 605-A		Qdot 605-A
161195	9		PE-Cy5-A	CD40	CD40
161195	3		SSC-A		SSC-A
161195	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161195	10		PE-Cy7-A	CD1C	CD1c
161195	4		SSC-H		SSC-H
161196	3		SSC-A		SSC-A
161196	17		AmCyan-A		AmCyan-A
161196	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161197	16		Qdot 605-A		Qdot 605-A
161197	12		Alexa Fluor 700-A	CD3E	CD3
161197	11		APC-A	CD8A	CD8
161197	21		Qdot 800-A		Qdot 800-A
161198	9		PE-Cy5-A	CD20	CD20
161198	8		ECD-A	CD19	CD19
161198	17		AmCyan-A		AmCyan-A
161198	10		PE-Cy7-A	CD38	CD38
161204	13		APC-H7-A	FCG3A	CD16
161204	1		FSC-A		FSC-A
161205	2		FSC-H		FSC-H
161205	15		Pacific Orange-A		CD45
161205	9		PE-Cy5-A	CD40	CD40
161206	20		Qdot 585-A		Qdot 585-A
161206	15		Pacific Orange-A		CD45
161207	23		Time		Time
161207	13		APC-H7-A	CD27	CD27
161208	11		APC-A	THBD	BDCA-3
161208	8		ECD-A	CD2	CD2
161208	5		FITC-A		LIN-1
161209	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161209	23		Time		Time
161210	14		Pacific Blue-A	HLA-DRA	HLA-DR
161211	3		SSC-A		SSC-A
161211	22		PE-Cy5-5-A		PE-Cy5-5-A
161211	1		FSC-A		FSC-A
161212	8		ECD-A	CD2	CD2
161212	7		PE-A	CLEC4C	BDCA-2
161214	11		APC-A	CD8A	CD8
161214	12		Alexa Fluor 700-A	CD3E	CD3
161214	14		Pacific Blue-A	HLA-DRA	HLA-DR
161215	14		Pacific Blue-A	HLA-DRA	HLA-DR
161217	2		FSC-H		FSC-H
161217	14		Pacific Blue-A	CD86	CD86
161217	21		Qdot 800-A		Qdot 800-A
161217	7		PE-A	CLEC4C	BDCA-2
161218	17		AmCyan-A		AmCyan-A
161218	3		SSC-A		SSC-A
161219	3		SSC-A		SSC-A
161219	17		AmCyan-A		AmCyan-A
161219	2		FSC-H		FSC-H
161219	18		Qdot 655-A		Qdot 655-A
161220	14		APC-H7-A	CD27	CD27
161220	4		SSC-A		SSC-A
161220	17		Qdot 605-A		Qdot 605-A
161222	22		Qdot 800-A		Qdot 800-A
161222	15		Pacific Blue-A	CD86	CD86
161223	7		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161224	13		Alexa Fluor 700-A		CD3/14
161224	12		APC-A	SDC1	CD138
161224	22		Qdot 800-A		Qdot 800-A
161224	2		FSC-A		FSC-A
161224	14		APC-H7-A	CD27	CD27
161225	13		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161225	3		FSC-H		FSC-H
161226	1		Time		Time
161226	21		Qdot 585-A		Qdot 585-A
161227	19		Qdot 655-A		Qdot 655-A
161227	3		FSC-H		FSC-H
161227	22		Qdot 800-A		Qdot 800-A
161228	17		AmCyan-A		AmCyan-A
161228	22		PE-Cy5-5-A		PE-Cy5-5-A
161228	2		FSC-H		FSC-H
161228	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161228	23		Time		Time
161229	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161229	19		Qdot 705-A		Qdot 705-A
161230	20		Qdot 585-A		Qdot 585-A
161230	7		PE-A	CCR6	CCR6
161231	8		ECD-A	CD19	CD19
161232	16		Qdot 605-A		Qdot 605-A
161232	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161232	8		ECD-A	SELE	CD62L
161233	9		PE-Cy5-A	CD40	CD40
161233	3		SSC-A		SSC-A
161233	17		AmCyan-A		AmCyan-A
161233	14		Pacific Blue-A	CD86	CD86
161233	11		APC-A	THBD	BDCA-3
161235	13		APC-H7-A	CD27	CD27
161235	6		PerCP-Cy5-5-A		-
161235	10		PE-Cy7-A	CD38	CD38
161235	21		Qdot 800-A		Qdot 800-A
161235	4		SSC-H		SSC-H
161235	8		ECD-A	CD19	CD19
161235	5		FITC-A	IGHD	IgD
160880	21		Qdot 800-A		Qdot 800-A
160880	13		APC-H7-A	ITAX	CD11c
160881	21		Qdot 800-A		Qdot 800-A
160882	22		PE-Cy5-5-A		PE-Cy5-5-A
160882	2		FSC-H		FSC-H
160883	1		FSC-A		FSC-A
160883	11		APC-A		SLAN
160883	7		PE-A	CD14	CD14
160884	9		PE-Cy5-A	CXCR3	CXCR3
160884	8		ECD-A	PTPRC	CD45RA
160884	7		PE-A	CCR6	CCR6
160885	10		PE-Cy7-A	ICOS	ICOS
160885	8		ECD-A	PTPRC	CD45RA
160886	3		SSC-A		SSC-A
160886	7		PE-A	CD24	CD24
160887	12		Alexa Fluor 700-A		CD3/14
160887	14		Pacific Blue-A	HLA-DRA	HLA-DR
160887	6		PerCP-Cy5-5-A		-
160888	19		Qdot 705-A		Qdot 705-A
160889	18		Qdot 655-A		Qdot 655-A
160889	21		Qdot 800-A		Qdot 800-A
160889	7		PE-A	CD24	CD24
160889	17		AmCyan-A		AmCyan-A
160890	9		PE-Cy5-A	CD40	CD40
160890	23		Time		Time
160891	14		Pacific Blue-A	CD86	CD86
160891	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160891	11		APC-A		SLAN
160891	9		PE-Cy5-A	CD40	CD40
160891	8		ECD-A	SELE	CD62L
160891	5		FITC-A	CX3CR1	CX3CR1
160892	21		Qdot 800-A		Qdot 800-A
160892	7		PE-A	CCR6	CCR6
160893	12		Alexa Fluor 700-A		CD3/14
160893	17		AmCyan-A		AmCyan-A
160893	15		Pacific Orange-A		CD45
160893	19		Qdot 705-A		Qdot 705-A
160894	1		FSC-A		FSC-A
160894	6		PerCP-Cy5-5-A		-
160894	19		Qdot 705-A		Qdot 705-A
160894	12		Alexa Fluor 700-A		CD3/14
160895	4		SSC-H		SSC-H
160896	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160896	11		APC-A		SLAN
160896	8		ECD-A	SELE	CD62L
160897	10		PE-Cy7-A	ICOS	ICOS
160897	5		FITC-A	CXCR5	CXCR5
160898	17		AmCyan-A		AmCyan-A
160898	22		PE-Cy5-5-A		PE-Cy5-5-A
160898	15		Pacific Orange-A		CD45
160899	2		FSC-H		FSC-H
160899	18		Qdot 655-A		Qdot 655-A
160899	7		PE-A	CD24	CD24
160900	3		SSC-A		SSC-A
160900	15		Pacific Orange-A		CD45
160901	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160901	14		Pacific Blue-A	CD86	CD86
160901	21		Qdot 800-A		Qdot 800-A
160902	21		Qdot 800-A		Qdot 800-A
160902	7		PE-A	CCR6	CCR6
160903	5		FITC-A	IGHD	IgD
160903	14		Pacific Blue-A	CD86	CD86
160903	15		Pacific Orange-A		CD45
160903	19		Qdot 705-A		Qdot 705-A
160904	23		Time		Time
160904	10		PE-Cy7-A	CD38	CD38
160907	13		APC-H7-A	ITAX	CD11c
160907	2		FSC-H		FSC-H
160907	11		APC-A	THBD	BDCA-3
160907	10		PE-Cy7-A	CD1C	CD1c
160908	4		SSC-H		SSC-H
160908	9		PE-Cy5-A	CD40	CD40
160908	23		Time		Time
160909	8		ECD-A	PTPRC	CD45RA
160909	23		Time		Time
160909	18		Qdot 655-A		Qdot 655-A
160909	21		Qdot 800-A		Qdot 800-A
160911	15		Pacific Orange-A		CD45
160911	11		APC-A	SDC1	CD138
160911	9		PE-Cy5-A	CD20	CD20
160911	19		Qdot 705-A		Qdot 705-A
160911	23		Time		Time
160913	23		Time		Time
160913	7		PE-A	CD14	CD14
160913	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160914	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160914	3		SSC-A		SSC-A
160915	8		ECD-A	CD19	CD19
160915	23		Time		Time
160915	14		Pacific Blue-A	CD86	CD86
160916	21		Qdot 800-A		Qdot 800-A
160916	9		PE-Cy5-A	CD20	CD20
160916	13		APC-H7-A	CD27	CD27
160916	17		AmCyan-A		AmCyan-A
160916	20		Qdot 585-A		Qdot 585-A
160917	23		Time		Time
160917	2		FSC-H		FSC-H
160917	18		Qdot 655-A		Qdot 655-A
160917	11		APC-A	THBD	BDCA-3
160917	10		PE-Cy7-A	CD1C	CD1c
160918	3		SSC-A		SSC-A
160918	18		Qdot 655-A		Qdot 655-A
160919	7		PE-A	CCR6	CCR6
160919	17		AmCyan-A		AmCyan-A
160919	22		PE-Cy5-5-A		PE-Cy5-5-A
160920	5		FITC-A	IGHD	IgD
160920	12		Alexa Fluor 700-A		CD3/14
160920	19		Qdot 705-A		Qdot 705-A
160921	13		APC-H7-A	CD27	CD27
160921	12		Alexa Fluor 700-A		CD3/14
160921	14		Pacific Blue-A	HLA-DRA	HLA-DR
160921	4		SSC-H		SSC-H
160922	5		FITC-A		LIN-1
160923	11		APC-A		SLAN
160923	4		SSC-H		SSC-H
160924	7		PE-A	CCR6	CCR6
160924	14		Pacific Blue-A	HLA-DRA	HLA-DR
160924	19		Qdot 705-A		Qdot 705-A
160925	8		ECD-A	CD19	CD19
160925	5		FITC-A	IGHD	IgD
160925	11		APC-A	SDC1	CD138
160927	21		Qdot 800-A		Qdot 800-A
160927	19		Qdot 705-A		Qdot 705-A
160928	17		AmCyan-A		AmCyan-A
160928	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160928	4		SSC-H		SSC-H
160929	10		PE-Cy7-A	ICOS	ICOS
160930	22		PE-Cy5-5-A		PE-Cy5-5-A
160931	14		Pacific Blue-A	HLA-DRA	HLA-DR
160931	10		PE-Cy7-A	CD38	CD38
160931	23		Time		Time
160931	16		Qdot 605-A		Qdot 605-A
160931	13		APC-H7-A	CD27	CD27
160932	9		PE-Cy5-A	CD40	CD40
160932	7		PE-A	CLEC4C	BDCA-2
160932	13		APC-H7-A	ITAX	CD11c
160932	17		AmCyan-A		AmCyan-A
160933	14		Pacific Blue-A	CD86	CD86
160933	5		FITC-A	CX3CR1	CX3CR1
160933	13		APC-H7-A	FCG3A	CD16
160933	18		Qdot 655-A		Qdot 655-A
160934	21		Qdot 800-A		Qdot 800-A
160934	13		APC-H7-A	CD4	CD4
160935	7		PE-A	CD24	CD24
160935	18		Qdot 655-A		Qdot 655-A
160948	20		Qdot 585-A		Qdot 585-A
160948	15		Pacific Orange-A		CD45
160948	8		ECD-A	SELE	CD62L
160948	3		SSC-A		SSC-A
160948	22		PE-Cy5-5-A		PE-Cy5-5-A
160949	7		PE-A	CD14	CD14
160950	4		SSC-H		SSC-H
160951	17		AmCyan-A		AmCyan-A
160951	22		PE-Cy5-5-A		PE-Cy5-5-A
160951	1		FSC-A		FSC-A
160951	21		Qdot 800-A		Qdot 800-A
160952	2		FSC-H		FSC-H
160952	18		Qdot 655-A		Qdot 655-A
160952	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160954	7		PE-A	CD24	CD24
160954	12		Alexa Fluor 700-A		CD3/14
160954	17		AmCyan-A		AmCyan-A
160955	2		FSC-H		FSC-H
160955	18		Qdot 655-A		Qdot 655-A
160955	11		APC-A	SDC1	CD138
160956	23		Time		Time
160957	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160957	21		Qdot 800-A		Qdot 800-A
160958	23		Time		Time
160958	14		Pacific Blue-A	CD86	CD86
160959	15		Pacific Orange-A		CD45
160959	7		PE-A	CLEC4C	BDCA-2
160959	16		Qdot 605-A		Qdot 605-A
160960	13		APC-H7-A	ITAX	CD11c
160960	1		FSC-A		FSC-A
160960	15		Pacific Orange-A		CD45
160960	11		APC-A	THBD	BDCA-3
160960	9		PE-Cy5-A	CD40	CD40
160961	4		SSC-H		SSC-H
160961	19		Qdot 705-A		Qdot 705-A
160961	8		ECD-A	CD2	CD2
160961	7		PE-A	CLEC4C	BDCA-2
160962	5		FITC-A	CXCR5	CXCR5
160962	2		FSC-H		FSC-H
160962	18		Qdot 655-A		Qdot 655-A
160963	22		PE-Cy5-5-A		PE-Cy5-5-A
160964	20		Qdot 585-A		Qdot 585-A
160965	11		APC-A	SDC1	CD138
160965	9		PE-Cy5-A	CD20	CD20
160965	7		PE-A	CD24	CD24
160965	2		FSC-H		FSC-H
160966	21		Qdot 800-A		Qdot 800-A
160966	8		ECD-A	CD19	CD19
160966	22		PE-Cy5-5-A		PE-Cy5-5-A
160966	11		APC-A	SDC1	CD138
160967	1		FSC-A		FSC-A
160967	14		Pacific Blue-A	HLA-DRA	HLA-DR
160967	12		Alexa Fluor 700-A		CD3/14
160967	18		Qdot 655-A		Qdot 655-A
160968	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160968	2		FSC-H		FSC-H
160968	11		APC-A		SLAN
160968	23		Time		Time
160968	3		SSC-A		SSC-A
160969	16		Qdot 605-A		Qdot 605-A
160969	8		ECD-A	CD2	CD2
160970	21		Qdot 800-A		Qdot 800-A
160970	13		APC-H7-A	CD4	CD4
160970	11		APC-A	CD8A	CD8
160971	17		AmCyan-A		AmCyan-A
160971	1		FSC-A		FSC-A
160971	15		Pacific Orange-A		CD45
160971	5		FITC-A	IGHD	IgD
160971	13		APC-H7-A	CD27	CD27
160985	5		FITC-A	CX3CR1	CX3CR1
160985	16		Qdot 605-A		Qdot 605-A
160986	7		PE-A	CD14	CD14
160988	17		AmCyan-A		AmCyan-A
160988	18		Qdot 655-A		Qdot 655-A
160988	11		APC-A	THBD	BDCA-3
160988	9		PE-Cy5-A	CD40	CD40
160988	23		Time		Time
160989	3		SSC-A		SSC-A
160989	2		FSC-H		FSC-H
160989	1		FSC-A		FSC-A
160989	7		PE-A	CLEC4C	BDCA-2
160991	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160991	4		SSC-H		SSC-H
160992	11		APC-A	CD8A	CD8
160994	15		Pacific Orange-A		CD45
160994	6		PerCP-Cy5-5-A		-
160994	11		APC-A	SDC1	CD138
160994	21		Qdot 800-A		Qdot 800-A
160994	8		ECD-A	CD19	CD19
160994	23		Time		Time
160994	7		PE-A	CD24	CD24
160995	9		PE-Cy5-A	CD20	CD20
160996	18		Qdot 655-A		Qdot 655-A
160996	20		Qdot 585-A		Qdot 585-A
160997	1		FSC-A		FSC-A
160997	10		PE-Cy7-A	ITGAM	CD11b
160997	21		Qdot 800-A		Qdot 800-A
160997	19		Qdot 705-A		Qdot 705-A
160997	8		ECD-A	SELE	CD62L
160998	22		PE-Cy5-5-A		PE-Cy5-5-A
160998	4		SSC-H		SSC-H
160999	9		PE-Cy5-A	CD40	CD40
160999	16		Qdot 605-A		Qdot 605-A
160999	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161000	5		FITC-A	CXCR5	CXCR5
161000	1		FSC-A		FSC-A
161000	14		Pacific Blue-A	HLA-DRA	HLA-DR
161002	12		Alexa Fluor 700-A		CD3/14
161002	17		AmCyan-A		AmCyan-A
161002	20		Qdot 585-A		Qdot 585-A
161002	4		SSC-H		SSC-H
161003	5		FITC-A	IGHD	IgD
161008	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161008	1		FSC-A		FSC-A
161008	14		Pacific Blue-A	CD86	CD86
161010	13		APC-H7-A	CD4	CD4
161010	2		FSC-H		FSC-H
161010	9		PE-Cy5-A	CXCR3	CXCR3
161010	7		PE-A	CCR6	CCR6
161011	5		FITC-A	IGHD	IgD
161011	13		APC-H7-A	CD27	CD27
161011	2		FSC-H		FSC-H
161011	18		Qdot 655-A		Qdot 655-A
161028	15		Pacific Orange-A		CD45
161028	10		PE-Cy7-A	ITGAM	CD11b
161028	23		Time		Time
161029	13		APC-H7-A	ITAX	CD11c
161029	18		Qdot 655-A		Qdot 655-A
161029	20		Qdot 585-A		Qdot 585-A
161029	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161029	7		PE-A	CLEC4C	BDCA-2
161029	5		FITC-A		LIN-1
161030	16		Qdot 605-A		Qdot 605-A
161030	17		AmCyan-A		AmCyan-A
161031	22		PE-Cy5-5-A		PE-Cy5-5-A
161031	18		Qdot 655-A		Qdot 655-A
161031	20		Qdot 585-A		Qdot 585-A
161031	7		PE-A	CD24	CD24
161033	9		PE-Cy5-A	CD40	CD40
161035	9		PE-Cy5-A	CD40	CD40
161035	23		Time		Time
161035	13		APC-H7-A	ITAX	CD11c
161037	23		Time		Time
161037	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161039	17		AmCyan-A		AmCyan-A
161040	11		APC-A		SLAN
161040	4		SSC-H		SSC-H
161041	3		SSC-A		SSC-A
161041	17		AmCyan-A		AmCyan-A
161042	10		PE-Cy7-A	ICOS	ICOS
161042	20		Qdot 585-A		Qdot 585-A
161043	13		APC-H7-A	CD27	CD27
161043	14		Pacific Blue-A	HLA-DRA	HLA-DR
161044	21		Qdot 800-A		Qdot 800-A
161044	1		FSC-A		FSC-A
161044	15		Pacific Orange-A		CD45
161045	14		Pacific Blue-A	CD86	CD86
161045	21		Qdot 800-A		Qdot 800-A
161045	23		Time		Time
161047	19		Qdot 705-A		Qdot 705-A
161056	15		Pacific Orange-A		CD45
161056	19		Qdot 705-A		Qdot 705-A
161056	5		FITC-A	CX3CR1	CX3CR1
161057	3		SSC-A		SSC-A
161057	17		AmCyan-A		AmCyan-A
161058	23		Time		Time
161058	14		Pacific Blue-A	CD86	CD86
161059	9		PE-Cy5-A	CD40	CD40
161059	3		SSC-A		SSC-A
161059	20		Qdot 585-A		Qdot 585-A
161059	14		Pacific Blue-A	CD86	CD86
161059	11		APC-A	THBD	BDCA-3
161060	23		Time		Time
161060	7		PE-A	CCR6	CCR6
161061	4		SSC-H		SSC-H
161061	5		FITC-A	CXCR5	CXCR5
161061	3		SSC-A		SSC-A
161061	13		APC-H7-A	CD4	CD4
161061	1		FSC-A		FSC-A
161061	15		Pacific Orange-A		CD45
161062	12		Alexa Fluor 700-A		CD3/14
161062	19		Qdot 705-A		Qdot 705-A
161063	8		ECD-A	CD19	CD19
161064	1		FSC-A		FSC-A
161064	4		SSC-H		SSC-H
161064	19		Qdot 705-A		Qdot 705-A
161065	23		Time		Time
161065	2		FSC-H		FSC-H
161065	20		Qdot 585-A		Qdot 585-A
161065	1		FSC-A		FSC-A
161065	10		PE-Cy7-A	CD1C	CD1c
161066	23		Time		Time
161066	7		PE-A	CCR6	CCR6
161067	2		FSC-H		FSC-H
161067	1		FSC-A		FSC-A
161067	4		SSC-H		SSC-H
161067	19		Qdot 705-A		Qdot 705-A
161067	5		FITC-A	IGHD	IgD
161068	8		ECD-A	SELE	CD62L
161068	7		PE-A	CD14	CD14
161070	20		Qdot 585-A		Qdot 585-A
161070	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161070	10		PE-Cy7-A	CD1C	CD1c
161070	5		FITC-A		LIN-1
161070	13		APC-H7-A	ITAX	CD11c
161072	13		APC-H7-A	CD4	CD4
161072	1		FSC-A		FSC-A
161072	19		Qdot 705-A		Qdot 705-A
161072	7		PE-A	CCR6	CCR6
161074	8		ECD-A	CD19	CD19
161074	23		Time		Time
161074	11		APC-A	SDC1	CD138
161074	10		PE-Cy7-A	CD38	CD38
161076	17		AmCyan-A		AmCyan-A
161076	2		FSC-H		FSC-H
161076	18		Qdot 655-A		Qdot 655-A
161076	7		PE-A	CD14	CD14
161077	18		Qdot 655-A		Qdot 655-A
161077	21		Qdot 800-A		Qdot 800-A
161077	9		PE-Cy5-A	CD40	CD40
161078	16		Qdot 605-A		Qdot 605-A
161078	9		PE-Cy5-A	CXCR3	CXCR3
161079	13		APC-H7-A	CD27	CD27
161079	22		PE-Cy5-5-A		PE-Cy5-5-A
161079	4		SSC-H		SSC-H
161079	19		Qdot 705-A		Qdot 705-A
161080	16		Qdot 605-A		Qdot 605-A
161080	17		AmCyan-A		AmCyan-A
161080	22		PE-Cy5-5-A		PE-Cy5-5-A
161080	15		Pacific Orange-A		CD45
161082	5		FITC-A		LIN-1
161082	3		SSC-A		SSC-A
161082	8		ECD-A	CD2	CD2
161084	19		Qdot 705-A		Qdot 705-A
161084	16		Qdot 605-A		Qdot 605-A
161084	2		FSC-H		FSC-H
161086	14		Pacific Blue-A	HLA-DRA	HLA-DR
161086	6		PerCP-Cy5-5-A		-
161086	19		Qdot 705-A		Qdot 705-A
161088	20		Qdot 585-A		Qdot 585-A
161088	19		Qdot 705-A		Qdot 705-A
161089	7		PE-A	CLEC4C	BDCA-2
161089	11		APC-A	THBD	BDCA-3
161089	4		SSC-H		SSC-H
161091	3		SSC-A		SSC-A
161091	16		Qdot 605-A		Qdot 605-A
161091	13		APC-H7-A	CD27	CD27
161091	15		Pacific Orange-A		CD45
161091	21		Qdot 800-A		Qdot 800-A
161094	7		PE-A	CCR6	CCR6
161094	17		AmCyan-A		AmCyan-A
161094	22		PE-Cy5-5-A		PE-Cy5-5-A
161095	16		Qdot 605-A		Qdot 605-A
161095	8		ECD-A	CD19	CD19
161096	9		PE-Cy5-A	CD40	CD40
161096	2		FSC-H		FSC-H
161097	21		Qdot 800-A		Qdot 800-A
161098	3		SSC-A		SSC-A
161098	16		Qdot 605-A		Qdot 605-A
161098	18		Qdot 655-A		Qdot 655-A
161099	13		APC-H7-A	CD27	CD27
161099	6		PerCP-Cy5-5-A		-
161100	8		ECD-A	SELE	CD62L
161100	23		Time		Time
161100	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161100	1		FSC-A		FSC-A
161101	19		Qdot 705-A		Qdot 705-A
161101	22		PE-Cy5-5-A		PE-Cy5-5-A
161102	4		SSC-H		SSC-H
161102	9		PE-Cy5-A	CD40	CD40
161102	5		FITC-A	CX3CR1	CX3CR1
161102	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161102	1		FSC-A		FSC-A
161103	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161103	18		Qdot 655-A		Qdot 655-A
161103	20		Qdot 585-A		Qdot 585-A
161103	1		FSC-A		FSC-A
161103	14		Pacific Blue-A	CD86	CD86
161104	4		SSC-H		SSC-H
161104	8		ECD-A	CD2	CD2
161105	3		SSC-A		SSC-A
161105	13		APC-H7-A	ITAX	CD11c
161105	22		PE-Cy5-5-A		PE-Cy5-5-A
161105	8		ECD-A	CD2	CD2
161105	5		FITC-A		LIN-1
161106	10		PE-Cy7-A	ICOS	ICOS
161106	9		PE-Cy5-A	CXCR3	CXCR3
161107	5		FITC-A	CXCR5	CXCR5
161107	1		FSC-A		FSC-A
161107	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161107	4		SSC-H		SSC-H
161108	21		Qdot 800-A		Qdot 800-A
161108	19		Qdot 705-A		Qdot 705-A
161108	22		PE-Cy5-5-A		PE-Cy5-5-A
161109	13		APC-H7-A	CD27	CD27
161109	12		Alexa Fluor 700-A		CD3/14
161109	17		AmCyan-A		AmCyan-A
161109	2		FSC-H		FSC-H
161110	4		SSC-H		SSC-H
161110	8		ECD-A	CD19	CD19
161111	16		Qdot 605-A		Qdot 605-A
161111	13		APC-H7-A	CD27	CD27
161111	17		AmCyan-A		AmCyan-A
161111	4		SSC-H		SSC-H
161111	8		ECD-A	CD19	CD19
161120	5		FITC-A	CX3CR1	CX3CR1
161120	9		PE-Cy5-A	CD40	CD40
161120	19		Qdot 705-A		Qdot 705-A
161121	21		Qdot 800-A		Qdot 800-A
161121	7		PE-A	CD14	CD14
161121	13		APC-H7-A	FCG3A	CD16
161123	19		Qdot 705-A		Qdot 705-A
161123	7		PE-A	CD14	CD14
161123	16		Qdot 605-A		Qdot 605-A
161123	15		Pacific Orange-A		CD45
161124	8		ECD-A	CD2	CD2
161124	23		Time		Time
161124	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161124	2		FSC-H		FSC-H
161124	1		FSC-A		FSC-A
161124	10		PE-Cy7-A	CD1C	CD1c
161125	13		APC-H7-A	ITAX	CD11c
161125	17		AmCyan-A		AmCyan-A
161125	1		FSC-A		FSC-A
161127	8		ECD-A	CD2	CD2
161127	13		APC-H7-A	ITAX	CD11c
161127	15		Pacific Orange-A		CD45
161127	11		APC-A	THBD	BDCA-3
161128	17		AmCyan-A		AmCyan-A
161128	1		FSC-A		FSC-A
161128	15		Pacific Orange-A		CD45
161128	10		PE-Cy7-A	ICOS	ICOS
161128	9		PE-Cy5-A	CXCR3	CXCR3
161129	11		APC-A	CD8A	CD8
161131	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161131	10		PE-Cy7-A	ICOS	ICOS
161131	5		FITC-A	CXCR5	CXCR5
161131	12		Alexa Fluor 700-A	CD3E	CD3
161132	18		Qdot 655-A		Qdot 655-A
161132	20		Qdot 585-A		Qdot 585-A
161132	1		FSC-A		FSC-A
161132	21		Qdot 800-A		Qdot 800-A
161133	6		PerCP-Cy5-5-A		-
161135	4		SSC-H		SSC-H
161135	5		FITC-A	IGHD	IgD
161135	17		AmCyan-A		AmCyan-A
161135	14		Pacific Blue-A	HLA-DRA	HLA-DR
