FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
468140	Flow cytometry result	50113484	Flu Vaccine 8-14-13_NCH-VK-137 B Panel.468140.fcs	Flu Vaccine 8-14-13_NCH-VK-137 B Panel.fcs	2799
468141	Flow cytometry compensation or control	20500534	Flu Vaccine 8-14-13_NCH-VK-137 Ctrl.468141.fcs	Flu Vaccine 8-14-13_NCH-VK-137 Ctrl.fcs	2799
468142	Flow cytometry result	52617840	Flu Vaccine 8-14-13_NCH-VK-137 B Panel.468142.txt	Flu Vaccine 8-14-13_NCH-VK-137 B Panel.txt	2799
468143	Flow cytometry result	76376302	Flu Vaccine 8-14-13_NCH-VK-137 DC1 Panel.468143.fcs	Flu Vaccine 8-14-13_NCH-VK-137 DC1 Panel.fcs	2799
468144	Flow cytometry result	80109062	Flu Vaccine 8-14-13_NCH-VK-137 DC1 Panel.468144.txt	Flu Vaccine 8-14-13_NCH-VK-137 DC1 Panel.txt	2799
468145	Flow cytometry result	86618336	Flu Vaccine 8-14-13_NCH-VK-137 Mono Pane.468145.fcs	Flu Vaccine 8-14-13_NCH-VK-137 Mono Pane.fcs	2799
468146	Flow cytometry result	90400209	Flu Vaccine 8-14-13_NCH-VK-137 Mono Pane.468146.txt	Flu Vaccine 8-14-13_NCH-VK-137 Mono Pane.txt	2799
468147	Flow cytometry result	78255829	Flu Vaccine 8-14-13_NCH-VK-137 Tfh Panel.468147.fcs	Flu Vaccine 8-14-13_NCH-VK-137 Tfh Panel.fcs	2799
468148	Flow cytometry result	78157827	Flu Vaccine 8-14-13_NCH-VK-137 Tfh Panel.468148.txt	Flu Vaccine 8-14-13_NCH-VK-137 Tfh Panel.txt	2799
468149	Flow cytometry result	48437556	Flu Vaccine 8-14-13_NCH-VK-138 B Panel.468149.fcs	Flu Vaccine 8-14-13_NCH-VK-138 B Panel.fcs	2799
468150	Flow cytometry compensation or control	11618102	Flu Vaccine 8-14-13_NCH-VK-138 Ctrl.468150.fcs	Flu Vaccine 8-14-13_NCH-VK-138 Ctrl.fcs	2799
468151	Flow cytometry result	50970510	Flu Vaccine 8-14-13_NCH-VK-138 B Panel.468151.txt	Flu Vaccine 8-14-13_NCH-VK-138 B Panel.txt	2799
468152	Flow cytometry result	49302510	Flu Vaccine 8-14-13_NCH-VK-138 DC1 Panel.468152.fcs	Flu Vaccine 8-14-13_NCH-VK-138 DC1 Panel.fcs	2799
468153	Flow cytometry result	51749446	Flu Vaccine 8-14-13_NCH-VK-138 DC1 Panel.468153.txt	Flu Vaccine 8-14-13_NCH-VK-138 DC1 Panel.txt	2799
468154	Flow cytometry result	53663362	Flu Vaccine 8-14-13_NCH-VK-138 Mono Panel.468154.fcs	Flu Vaccine 8-14-13_NCH-VK-138 Mono Panel.fcs	2799
468155	Flow cytometry result	56231884	Flu Vaccine 8-14-13_NCH-VK-138 Mono Panel.468155.txt	Flu Vaccine 8-14-13_NCH-VK-138 Mono Panel.txt	2799
468156	Flow cytometry result	50062349	Flu Vaccine 8-14-13_NCH-VK-138 Tfh Panel.468156.fcs	Flu Vaccine 8-14-13_NCH-VK-138 Tfh Panel.fcs	2799
468157	Flow cytometry result	52137724	Flu Vaccine 8-14-13_NCH-VK-138 Tfh Panel.468157.txt	Flu Vaccine 8-14-13_NCH-VK-138 Tfh Panel.txt	2799
468158	Flow cytometry result	58047316	Flu Vaccine 8-14-13_NCH-VK-139 B Panel.468158.fcs	Flu Vaccine 8-14-13_NCH-VK-139 B Panel.fcs	2799
468159	Flow cytometry compensation or control	14934938	Flu Vaccine 8-14-13_NCH-VK-139 Ctrl.468159.fcs	Flu Vaccine 8-14-13_NCH-VK-139 Ctrl.fcs	2799
468160	Flow cytometry result	62997732	Flu Vaccine 8-14-13_NCH-VK-139 B Panel.468160.txt	Flu Vaccine 8-14-13_NCH-VK-139 B Panel.txt	2799
468161	Flow cytometry result	59992314	Flu Vaccine 8-14-13_NCH-VK-139 DC1 Panel.468161.fcs	Flu Vaccine 8-14-13_NCH-VK-139 DC1 Panel.fcs	2799
468162	Flow cytometry result	65682030	Flu Vaccine 8-14-13_NCH-VK-139 DC1 Panel.468162.txt	Flu Vaccine 8-14-13_NCH-VK-139 DC1 Panel.txt	2799
468163	Flow cytometry result	62084414	Flu Vaccine 8-14-13_NCH-VK-139 Mono Panel.468163.fcs	Flu Vaccine 8-14-13_NCH-VK-139 Mono Panel.fcs	2799
468164	Flow cytometry result	67677746	Flu Vaccine 8-14-13_NCH-VK-139 Mono Panel.468164.txt	Flu Vaccine 8-14-13_NCH-VK-139 Mono Panel.txt	2799
468165	Flow cytometry result	62731429	Flu Vaccine 8-14-13_NCH-VK-139 Tfh Panel.468165.fcs	Flu Vaccine 8-14-13_NCH-VK-139 Tfh Panel.fcs	2799
468166	Flow cytometry result	68026343	Flu Vaccine 8-14-13_NCH-VK-139 Tfh Panel.468166.txt	Flu Vaccine 8-14-13_NCH-VK-139 Tfh Panel.txt	2799
468167	Flow cytometry result	48434088	Flu Vaccine 8-14-13_NCH-VK-140 B Panel.468167.fcs	Flu Vaccine 8-14-13_NCH-VK-140 B Panel.fcs	2799
468168	Flow cytometry compensation or control	11766546	Flu Vaccine 8-14-13_NCH-VK-140 Ctrl.468168.fcs	Flu Vaccine 8-14-13_NCH-VK-140 Ctrl.fcs	2799
468169	Flow cytometry result	52003088	Flu Vaccine 8-14-13_NCH-VK-140 B Panel.468169.txt	Flu Vaccine 8-14-13_NCH-VK-140 B Panel.txt	2799
468170	Flow cytometry result	48306174	Flu Vaccine 8-14-13_NCH-VK-140 DC1 Panel.468170.fcs	Flu Vaccine 8-14-13_NCH-VK-140 DC1 Panel.fcs	2799
468171	Flow cytometry result	52588478	Flu Vaccine 8-14-13_NCH-VK-140 DC1 Panel.468171.txt	Flu Vaccine 8-14-13_NCH-VK-140 DC1 Panel.txt	2799
468172	Flow cytometry result	48712146	Flu Vaccine 8-14-13_NCH-VK-140 Mono Panel.468172.fcs	Flu Vaccine 8-14-13_NCH-VK-140 Mono Panel.fcs	2799
468173	Flow cytometry result	52960200	Flu Vaccine 8-14-13_NCH-VK-140 Mono Panel.468173.txt	Flu Vaccine 8-14-13_NCH-VK-140 Mono Panel.txt	2799
468174	Flow cytometry result	48087425	Flu Vaccine 8-14-13_NCH-VK-140 Tfh Panel.468174.fcs	Flu Vaccine 8-14-13_NCH-VK-140 Tfh Panel.fcs	2799
468175	Flow cytometry result	52149624	Flu Vaccine 8-14-13_NCH-VK-140 Tfh Panel.468175.txt	Flu Vaccine 8-14-13_NCH-VK-140 Tfh Panel.txt	2799
469045	Flow cytometry result	65241633	Flu Vaccine 8-21-13_NCH-VK-136 B Panel.469045.fcs	Flu Vaccine 8-21-13_NCH-VK-136 B Panel.fcs	2799
469046	Flow cytometry compensation or control	16126555	Flu Vaccine 8-21-13_NCH-VK-136 Ctrl.469046.fcs	Flu Vaccine 8-21-13_NCH-VK-136 Ctrl.fcs	2799
469047	Flow cytometry compensation or control	6802704	8_21_13_Comp_Alexa_700.469047.fcs	8_21_13_Comp_Alexa_700.fcs	2799
469048	Flow cytometry compensation or control	6802692	8_21_13_Comp_APC.469048.fcs	8_21_13_Comp_APC.fcs	2799
469049	Flow cytometry compensation or control	6802700	8_21_13_Comp_APC_Cy7.469049.fcs	8_21_13_Comp_APC_Cy7.fcs	2799
469050	Flow cytometry compensation or control	6802694	8_21_13_Comp_FITC.469050.fcs	8_21_13_Comp_FITC.fcs	2799
469051	Flow cytometry compensation or control	6802710	8_21_13_Comp_Pacific_Blue.469051.fcs	8_21_13_Comp_Pacific_Blue.fcs	2799
469052	Flow cytometry compensation or control	6802690	8_21_13_Comp_PE.469052.fcs	8_21_13_Comp_PE.fcs	2799
469053	Flow cytometry compensation or control	6802698	8_21_13_Comp_PE_Cy5.469053.fcs	8_21_13_Comp_PE_Cy5.fcs	2799
469054	Flow cytometry compensation or control	6802698	8_21_13_Comp_PE_Cy7.469054.fcs	8_21_13_Comp_PE_Cy7.fcs	2799
469055	Flow cytometry compensation or control	6802698	8_21_13_Comp_PE_TxR.469055.fcs	8_21_13_Comp_PE_TxR.fcs	2799
469056	Flow cytometry compensation or control	6802702	8_21_13_Comp_QDot_565.469056.fcs	8_21_13_Comp_QDot_565.fcs	2799
469057	Flow cytometry compensation or control	6802688	8_21_13_Comp_Unstained.469057.fcs	8_21_13_Comp_Unstained.fcs	2799
469058	Flow cytometry result	68401213	Flu Vaccine 8-21-13_NCH-VK-136 B Panel.469058.txt	Flu Vaccine 8-21-13_NCH-VK-136 B Panel.txt	2799
469059	Flow cytometry result	68269871	Flu Vaccine 8-21-13_NCH-VK-136 DC1 Panel.469059.fcs	Flu Vaccine 8-21-13_NCH-VK-136 DC1 Panel.fcs	2799
469060	Flow cytometry result	72066480	Flu Vaccine 8-21-13_NCH-VK-136 DC1 Panel.469060.txt	Flu Vaccine 8-21-13_NCH-VK-136 DC1 Panel.txt	2799
469061	Flow cytometry result	70135123	Flu Vaccine 8-21-13_NCH-VK-136 Mono Panel.469061.fcs	Flu Vaccine 8-21-13_NCH-VK-136 Mono Panel.fcs	2799
469062	Flow cytometry result	73660151	Flu Vaccine 8-21-13_NCH-VK-136 Mono Panel.469062.txt	Flu Vaccine 8-21-13_NCH-VK-136 Mono Panel.txt	2799
469063	Flow cytometry result	79118122	Flu Vaccine 8-21-13_NCH-VK-136 Tfh Panel.469063.fcs	Flu Vaccine 8-21-13_NCH-VK-136 Tfh Panel.fcs	2799
469064	Flow cytometry result	82900856	Flu Vaccine 8-21-13_NCH-VK-136 Tfh Panel.469064.txt	Flu Vaccine 8-21-13_NCH-VK-136 Tfh Panel.txt	2799
469065	Flow cytometry result	55834377	Flu Vaccine 8-21-13_NCH-VK-137 B Panel.469065.fcs	Flu Vaccine 8-21-13_NCH-VK-137 B Panel.fcs	2799
469066	Flow cytometry compensation or control	14574931	Flu Vaccine 8-21-13_NCH-VK-137 Ctrl.469066.fcs	Flu Vaccine 8-21-13_NCH-VK-137 Ctrl.fcs	2799
469067	Flow cytometry result	58647213	Flu Vaccine 8-21-13_NCH-VK-137 B Panel.469067.txt	Flu Vaccine 8-21-13_NCH-VK-137 B Panel.txt	2799
469068	Flow cytometry result	75514319	Flu Vaccine 8-21-13_NCH-VK-137 DC1 Panel.469068.fcs	Flu Vaccine 8-21-13_NCH-VK-137 DC1 Panel.fcs	2799
469069	Flow cytometry result	78861287	Flu Vaccine 8-21-13_NCH-VK-137 DC1 Panel.469069.txt	Flu Vaccine 8-21-13_NCH-VK-137 DC1 Panel.txt	2799
469070	Flow cytometry result	67019973	Flu Vaccine 8-21-13_NCH-VK-137 Mono Pane.469070.fcs	Flu Vaccine 8-21-13_NCH-VK-137 Mono Pane.fcs	2799
469071	Flow cytometry result	70117341	Flu Vaccine 8-21-13_NCH-VK-137 Mono Pane.469071.txt	Flu Vaccine 8-21-13_NCH-VK-137 Mono Pane.txt	2799
469072	Flow cytometry result	73058914	Flu Vaccine 8-21-13_NCH-VK-137 Tfh Panel.469072.fcs	Flu Vaccine 8-21-13_NCH-VK-137 Tfh Panel.fcs	2799
469073	Flow cytometry result	76058154	Flu Vaccine 8-21-13_NCH-VK-137 Tfh Panel.469073.txt	Flu Vaccine 8-21-13_NCH-VK-137 Tfh Panel.txt	2799
469074	Flow cytometry result	33660665	Flu Vaccine 8-21-13_NCH-VK-138 B Panel.469074.fcs	Flu Vaccine 8-21-13_NCH-VK-138 B Panel.fcs	2799
469075	Flow cytometry compensation or control	11309435	Flu Vaccine 8-21-13_NCH-VK-138 Ctrl.469075.fcs	Flu Vaccine 8-21-13_NCH-VK-138 Ctrl.fcs	2799
469076	Flow cytometry result	35815580	Flu Vaccine 8-21-13_NCH-VK-138 B Panel.469076.txt	Flu Vaccine 8-21-13_NCH-VK-138 B Panel.txt	2799
469077	Flow cytometry result	39968339	Flu Vaccine 8-21-13_NCH-VK-138 DC1 Panel.469077.fcs	Flu Vaccine 8-21-13_NCH-VK-138 DC1 Panel.fcs	2799
469078	Flow cytometry result	42178159	Flu Vaccine 8-21-13_NCH-VK-138 DC1 Panel.469078.txt	Flu Vaccine 8-21-13_NCH-VK-138 DC1 Panel.txt	2799
469079	Flow cytometry result	38789911	Flu Vaccine 8-21-13_NCH-VK-138 Mono Panel.469079.fcs	Flu Vaccine 8-21-13_NCH-VK-138 Mono Panel.fcs	2799
469080	Flow cytometry result	41144313	Flu Vaccine 8-21-13_NCH-VK-138 Mono Panel.469080.txt	Flu Vaccine 8-21-13_NCH-VK-138 Mono Panel.txt	2799
469081	Flow cytometry result	39071426	Flu Vaccine 8-21-13_NCH-VK-138 Tfh Panel.469081.fcs	Flu Vaccine 8-21-13_NCH-VK-138 Tfh Panel.fcs	2799
469082	Flow cytometry result	41461282	Flu Vaccine 8-21-13_NCH-VK-138 Tfh Panel.469082.txt	Flu Vaccine 8-21-13_NCH-VK-138 Tfh Panel.txt	2799
469083	Flow cytometry result	58901721	Flu Vaccine 8-21-13_NCH-VK-139 B Panel.469083.fcs	Flu Vaccine 8-21-13_NCH-VK-139 B Panel.fcs	2799
469084	Flow cytometry compensation or control	15518159	Flu Vaccine 8-21-13_NCH-VK-139 Ctrl.469084.fcs	Flu Vaccine 8-21-13_NCH-VK-139 Ctrl.fcs	2799
469085	Flow cytometry result	63584037	Flu Vaccine 8-21-13_NCH-VK-139 B Panel.469085.txt	Flu Vaccine 8-21-13_NCH-VK-139 B Panel.txt	2799
469086	Flow cytometry result	46469751	Flu Vaccine 8-21-13_NCH-VK-139 DC1 Panel.469086.fcs	Flu Vaccine 8-21-13_NCH-VK-139 DC1 Panel.fcs	2799
469087	Flow cytometry result	50282037	Flu Vaccine 8-21-13_NCH-VK-139 DC1 Panel.469087.txt	Flu Vaccine 8-21-13_NCH-VK-139 DC1 Panel.txt	2799
469088	Flow cytometry result	54158659	Flu Vaccine 8-21-13_NCH-VK-139 Mono Panel.469088.fcs	Flu Vaccine 8-21-13_NCH-VK-139 Mono Panel.fcs	2799
469089	Flow cytometry result	58940428	Flu Vaccine 8-21-13_NCH-VK-139 Mono Panel.469089.txt	Flu Vaccine 8-21-13_NCH-VK-139 Mono Panel.txt	2799
469090	Flow cytometry result	56946722	Flu Vaccine 8-21-13_NCH-VK-139 Tfh Panel.469090.fcs	Flu Vaccine 8-21-13_NCH-VK-139 Tfh Panel.fcs	2799
469091	Flow cytometry result	61097943	Flu Vaccine 8-21-13_NCH-VK-139 Tfh Panel.469091.txt	Flu Vaccine 8-21-13_NCH-VK-139 Tfh Panel.txt	2799
469092	Flow cytometry result	77083153	Flu Vaccine 8-21-13_NCH-VK-140 B Panel.469092.fcs	Flu Vaccine 8-21-13_NCH-VK-140 B Panel.fcs	2799
469093	Flow cytometry compensation or control	19128687	Flu Vaccine 8-21-13_NCH-VK-140 Ctrl.469093.fcs	Flu Vaccine 8-21-13_NCH-VK-140 Ctrl.fcs	2799
469094	Flow cytometry result	80925797	Flu Vaccine 8-21-13_NCH-VK-140 B Panel.469094.txt	Flu Vaccine 8-21-13_NCH-VK-140 B Panel.txt	2799
469095	Flow cytometry result	81292279	Flu Vaccine 8-21-13_NCH-VK-140 DC1 Panel.469095.fcs	Flu Vaccine 8-21-13_NCH-VK-140 DC1 Panel.fcs	2799
469096	Flow cytometry result	85275691	Flu Vaccine 8-21-13_NCH-VK-140 DC1 Panel.469096.txt	Flu Vaccine 8-21-13_NCH-VK-140 DC1 Panel.txt	2799
469097	Flow cytometry result	78817091	Flu Vaccine 8-21-13_NCH-VK-140 Mono Panel.469097.fcs	Flu Vaccine 8-21-13_NCH-VK-140 Mono Panel.fcs	2799
469098	Flow cytometry result	82769076	Flu Vaccine 8-21-13_NCH-VK-140 Mono Panel.469098.txt	Flu Vaccine 8-21-13_NCH-VK-140 Mono Panel.txt	2799
469099	Flow cytometry result	90887902	Flu Vaccine 8-21-13_NCH-VK-140 Tfh Panel.469099.fcs	Flu Vaccine 8-21-13_NCH-VK-140 Tfh Panel.fcs	2799
469100	Flow cytometry result	94870376	Flu Vaccine 8-21-13_NCH-VK-140 Tfh Panel.469100.txt	Flu Vaccine 8-21-13_NCH-VK-140 Tfh Panel.txt	2799
469106	Flow cytometry result	51380168	Flu Vaccine 8-19-13_NCH-VK-131 B Panel.469106.fcs	Flu Vaccine 8-19-13_NCH-VK-131 B Panel.fcs	2799
469107	Flow cytometry compensation or control	15035558	Flu Vaccine 8-19-13_NCH-VK-131 Ctrl.469107.fcs	Flu Vaccine 8-19-13_NCH-VK-131 Ctrl.fcs	2799
469108	Flow cytometry compensation or control	6802704	8_19_13_Comp_Alexa_700.469108.fcs	8_19_13_Comp_Alexa_700.fcs	2799
469109	Flow cytometry compensation or control	6802692	8_19_13_Comp_APC.469109.fcs	8_19_13_Comp_APC.fcs	2799
469110	Flow cytometry compensation or control	6802700	8_19_13_Comp_APC_Cy7.469110.fcs	8_19_13_Comp_APC_Cy7.fcs	2799
469111	Flow cytometry compensation or control	6802694	8_19_13_Comp_FITC.469111.fcs	8_19_13_Comp_FITC.fcs	2799
469112	Flow cytometry compensation or control	6802710	8_19_13_Comp_Pacific_Blue.469112.fcs	8_19_13_Comp_Pacific_Blue.fcs	2799
469113	Flow cytometry compensation or control	6802690	8_19_13_Comp_PE.469113.fcs	8_19_13_Comp_PE.fcs	2799
469114	Flow cytometry compensation or control	6802698	8_19_13_Comp_PE_Cy5.469114.fcs	8_19_13_Comp_PE_Cy5.fcs	2799
469115	Flow cytometry compensation or control	6802698	8_19_13_Comp_PE_Cy7.469115.fcs	8_19_13_Comp_PE_Cy7.fcs	2799
469116	Flow cytometry compensation or control	6802698	8_19_13_Comp_PE_TxR.469116.fcs	8_19_13_Comp_PE_TxR.fcs	2799
469117	Flow cytometry compensation or control	6802702	8_19_13_Comp_QDot_565.469117.fcs	8_19_13_Comp_QDot_565.fcs	2799
469118	Flow cytometry compensation or control	6802688	8_19_13_Comp_Unstained.469118.fcs	8_19_13_Comp_Unstained.fcs	2799
469119	Flow cytometry result	54838496	Flu Vaccine 8-19-13_NCH-VK-131 B Panel.469119.txt	Flu Vaccine 8-19-13_NCH-VK-131 B Panel.txt	2799
469120	Flow cytometry result	61546638	Flu Vaccine 8-19-13_NCH-VK-131 DC1 Panel.469120.fcs	Flu Vaccine 8-19-13_NCH-VK-131 DC1 Panel.fcs	2799
469121	Flow cytometry result	65444468	Flu Vaccine 8-19-13_NCH-VK-131 DC1 Panel.469121.txt	Flu Vaccine 8-19-13_NCH-VK-131 DC1 Panel.txt	2799
469122	Flow cytometry result	55240328	Flu Vaccine 8-19-13_NCH-VK-131 Mono Pane.469122.fcs	Flu Vaccine 8-19-13_NCH-VK-131 Mono Pane.fcs	2799
469123	Flow cytometry result	59090355	Flu Vaccine 8-19-13_NCH-VK-131 Mono Pane.469123.txt	Flu Vaccine 8-19-13_NCH-VK-131 Mono Pane.txt	2799
469124	Flow cytometry result	66102781	Flu Vaccine 8-19-13_NCH-VK-131 Tfh Panel.469124.fcs	Flu Vaccine 8-19-13_NCH-VK-131 Tfh Panel.fcs	2799
469125	Flow cytometry result	69421156	Flu Vaccine 8-19-13_NCH-VK-131 Tfh Panel.469125.txt	Flu Vaccine 8-19-13_NCH-VK-131 Tfh Panel.txt	2799
469126	Flow cytometry result	54538224	Flu Vaccine 8-19-13_NCH-VK-132 B Panel.469126.fcs	Flu Vaccine 8-19-13_NCH-VK-132 B Panel.fcs	2799
469127	Flow cytometry compensation or control	16514898	Flu Vaccine 8-19-13_NCH-VK-132 Ctrl.469127.fcs	Flu Vaccine 8-19-13_NCH-VK-132 Ctrl.fcs	2799
469128	Flow cytometry result	58207933	Flu Vaccine 8-19-13_NCH-VK-132 B Panel.469128.txt	Flu Vaccine 8-19-13_NCH-VK-132 B Panel.txt	2799
469129	Flow cytometry result	57256654	Flu Vaccine 8-19-13_NCH-VK-132 DC1 Panel.469129.fcs	Flu Vaccine 8-19-13_NCH-VK-132 DC1 Panel.fcs	2799
469130	Flow cytometry result	61196617	Flu Vaccine 8-19-13_NCH-VK-132 DC1 Panel.469130.txt	Flu Vaccine 8-19-13_NCH-VK-132 DC1 Panel.txt	2799
469131	Flow cytometry result	58559478	Flu Vaccine 8-19-13_NCH-VK-132 Mono Panel.469131.fcs	Flu Vaccine 8-19-13_NCH-VK-132 Mono Panel.fcs	2799
469132	Flow cytometry result	62503176	Flu Vaccine 8-19-13_NCH-VK-132 Mono Panel.469132.txt	Flu Vaccine 8-19-13_NCH-VK-132 Mono Panel.txt	2799
469133	Flow cytometry result	61812593	Flu Vaccine 8-19-13_NCH-VK-132 Tfh Panel.469133.fcs	Flu Vaccine 8-19-13_NCH-VK-132 Tfh Panel.fcs	2799
469134	Flow cytometry result	65655839	Flu Vaccine 8-19-13_NCH-VK-132 Tfh Panel.469134.txt	Flu Vaccine 8-19-13_NCH-VK-132 Tfh Panel.txt	2799
469135	Flow cytometry result	33169224	Flu Vaccine 8-19-13_NCH-VK-133 B Panel.469135.fcs	Flu Vaccine 8-19-13_NCH-VK-133 B Panel.fcs	2799
469136	Flow cytometry compensation or control	9899858	Flu Vaccine 8-19-13_NCH-VK-133 Ctrl.469136.fcs	Flu Vaccine 8-19-13_NCH-VK-133 Ctrl.fcs	2799
469137	Flow cytometry result	36914470	Flu Vaccine 8-19-13_NCH-VK-133 B Panel.469137.txt	Flu Vaccine 8-19-13_NCH-VK-133 B Panel.txt	2799
469138	Flow cytometry result	37387122	Flu Vaccine 8-19-13_NCH-VK-133 DC1 Panel.469138.fcs	Flu Vaccine 8-19-13_NCH-VK-133 DC1 Panel.fcs	2799
469139	Flow cytometry result	41515923	Flu Vaccine 8-19-13_NCH-VK-133 DC1 Panel.469139.txt	Flu Vaccine 8-19-13_NCH-VK-133 DC1 Panel.txt	2799
469140	Flow cytometry result	37656550	Flu Vaccine 8-19-13_NCH-VK-133 Mono Panel.469140.fcs	Flu Vaccine 8-19-13_NCH-VK-133 Mono Panel.fcs	2799
469141	Flow cytometry result	42063292	Flu Vaccine 8-19-13_NCH-VK-133 Mono Panel.469141.txt	Flu Vaccine 8-19-13_NCH-VK-133 Mono Panel.txt	2799
469142	Flow cytometry result	37818793	Flu Vaccine 8-19-13_NCH-VK-133 Tfh Panel.469142.fcs	Flu Vaccine 8-19-13_NCH-VK-133 Tfh Panel.fcs	2799
469143	Flow cytometry result	42012561	Flu Vaccine 8-19-13_NCH-VK-133 Tfh Panel.469143.txt	Flu Vaccine 8-19-13_NCH-VK-133 Tfh Panel.txt	2799
469144	Flow cytometry result	38144852	Flu Vaccine 8-19-13_NCH-VK-134 B Panel.469144.fcs	Flu Vaccine 8-19-13_NCH-VK-134 B Panel.fcs	2799
469145	Flow cytometry compensation or control	9792146	Flu Vaccine 8-19-13_NCH-VK-134 Ctrl.469145.fcs	Flu Vaccine 8-19-13_NCH-VK-134 Ctrl.fcs	2799
469146	Flow cytometry result	40995332	Flu Vaccine 8-19-13_NCH-VK-134 B Panel.469146.txt	Flu Vaccine 8-19-13_NCH-VK-134 B Panel.txt	2799
469147	Flow cytometry result	36810278	Flu Vaccine 8-19-13_NCH-VK-134 DC1 Panel.469147.fcs	Flu Vaccine 8-19-13_NCH-VK-134 DC1 Panel.fcs	2799
469148	Flow cytometry result	39749100	Flu Vaccine 8-19-13_NCH-VK-134 DC1 Panel.469148.txt	Flu Vaccine 8-19-13_NCH-VK-134 DC1 Panel.txt	2799
469149	Flow cytometry result	38185182	Flu Vaccine 8-19-13_NCH-VK-134 Mono Panel.469149.fcs	Flu Vaccine 8-19-13_NCH-VK-134 Mono Panel.fcs	2799
469150	Flow cytometry result	41166495	Flu Vaccine 8-19-13_NCH-VK-134 Mono Panel.469150.txt	Flu Vaccine 8-19-13_NCH-VK-134 Mono Panel.txt	2799
469151	Flow cytometry result	39964329	Flu Vaccine 8-19-13_NCH-VK-134 Tfh Panel.469151.fcs	Flu Vaccine 8-19-13_NCH-VK-134 Tfh Panel.fcs	2799
469152	Flow cytometry result	42956986	Flu Vaccine 8-19-13_NCH-VK-134 Tfh Panel.469152.txt	Flu Vaccine 8-19-13_NCH-VK-134 Tfh Panel.txt	2799
469153	Flow cytometry result	47260932	Flu Vaccine 8-19-13_NCH-VK-135 B Panel.469153.fcs	Flu Vaccine 8-19-13_NCH-VK-135 B Panel.fcs	2799
469154	Flow cytometry compensation or control	11551850	Flu Vaccine 8-19-13_NCH-VK-135 Ctrl.469154.fcs	Flu Vaccine 8-19-13_NCH-VK-135 Ctrl.fcs	2799
469155	Flow cytometry result	51415083	Flu Vaccine 8-19-13_NCH-VK-135 B Panel.469155.txt	Flu Vaccine 8-19-13_NCH-VK-135 B Panel.txt	2799
469156	Flow cytometry result	47451258	Flu Vaccine 8-19-13_NCH-VK-135 DC1 Panel.469156.fcs	Flu Vaccine 8-19-13_NCH-VK-135 DC1 Panel.fcs	2799
469157	Flow cytometry result	51985258	Flu Vaccine 8-19-13_NCH-VK-135 DC1 Panel.469157.txt	Flu Vaccine 8-19-13_NCH-VK-135 DC1 Panel.txt	2799
469158	Flow cytometry result	49737022	Flu Vaccine 8-19-13_NCH-VK-135 Mono Panel.469158.fcs	Flu Vaccine 8-19-13_NCH-VK-135 Mono Panel.fcs	2799
469159	Flow cytometry result	53934095	Flu Vaccine 8-19-13_NCH-VK-135 Mono Panel.469159.txt	Flu Vaccine 8-19-13_NCH-VK-135 Mono Panel.txt	2799
469160	Flow cytometry result	49940541	Flu Vaccine 8-19-13_NCH-VK-135 Tfh Panel.469160.fcs	Flu Vaccine 8-19-13_NCH-VK-135 Tfh Panel.fcs	2799
469161	Flow cytometry result	54479740	Flu Vaccine 8-19-13_NCH-VK-135 Tfh Panel.469161.txt	Flu Vaccine 8-19-13_NCH-VK-135 Tfh Panel.txt	2799
469162	Flow cytometry result	67796456	Flu Vaccine 8-19-13_NCH-VK-152 B Panel.469162.fcs	Flu Vaccine 8-19-13_NCH-VK-152 B Panel.fcs	2799
469163	Flow cytometry compensation or control	16861630	Flu Vaccine 8-19-13_NCH-VK-152 Ctrl.469163.fcs	Flu Vaccine 8-19-13_NCH-VK-152 Ctrl.fcs	2799
469164	Flow cytometry result	71109685	Flu Vaccine 8-19-13_NCH-VK-152 B Panel.469164.txt	Flu Vaccine 8-19-13_NCH-VK-152 B Panel.txt	2799
469165	Flow cytometry result	95763082	Flu Vaccine 8-19-13_NCH-VK-152 DC1 Panel.469165.fcs	Flu Vaccine 8-19-13_NCH-VK-152 DC1 Panel.fcs	2799
469166	Flow cytometry result	99622947	Flu Vaccine 8-19-13_NCH-VK-152 DC1 Panel.469166.txt	Flu Vaccine 8-19-13_NCH-VK-152 DC1 Panel.txt	2799
469167	Flow cytometry result	61100978	Flu Vaccine 8-19-13_NCH-VK-152 Mono Panel.469167.fcs	Flu Vaccine 8-19-13_NCH-VK-152 Mono Panel.fcs	2799
469168	Flow cytometry result	64749682	Flu Vaccine 8-19-13_NCH-VK-152 Mono Panel.469168.txt	Flu Vaccine 8-19-13_NCH-VK-152 Mono Panel.txt	2799
469169	Flow cytometry result	77497065	Flu Vaccine 8-19-13_NCH-VK-152 Tfh Panel.469169.fcs	Flu Vaccine 8-19-13_NCH-VK-152 Tfh Panel.fcs	2799
469170	Flow cytometry result	81149160	Flu Vaccine 8-19-13_NCH-VK-152 Tfh Panel.469170.txt	Flu Vaccine 8-19-13_NCH-VK-152 Tfh Panel.txt	2799
470718	Flow cytometry result	83072815	Flu Vaccine 8-15-13_NCH-VK-136 B Panel.470718.fcs	Flu Vaccine 8-15-13_NCH-VK-136 B Panel.fcs	2799
